Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2019,5,7,73.15500000,73.40000000,72.63200000,72.75800000,66904,1.00558366,73.11530115,73.95612857,75.00166129,76.17599217,69.49337203,70.58145744,71.57928175,72.40244491
2019,5,6,73.02000000,73.46000000,72.81200000,73.15500000,55368,1.00545644,73.51425075,74.35966609,75.41090370,76.59164226,69.87255877,70.96658125,71.96985014,72.79750485
2019,5,3,73.77400000,73.98500000,73.62600000,73.79800000,54831,1.00878956,74.16040840,75.01325457,76.07373210,77.26484882,70.48670757,71.59034602,72.60243320,73.43736262
2019,5,2,73.75100000,74.09100000,73.67200000,73.77300000,48633,0.99966124,74.13528563,74.98784289,76.04796116,77.23867438,70.46282931,71.56609389,72.57783821,73.41248479
2019,5,1,74.36200000,74.39800000,73.73600000,73.75000000,51627,0.99968823,74.11217268,74.96446414,76.02425191,77.21459389,70.44086131,71.54378193,72.55521083,73.38959719
2019,4,30,74.42100000,74.59100000,74.11700000,74.36200000,38407,1.00829831,74.72717810,75.58654213,76.65512434,77.85534415,71.02540107,72.13747406,73.15729610,73.99860646
2019,4,29,74.23000000,74.57700000,74.20300000,74.42000000,58456,1.00077997,74.78546293,75.64549724,76.71491291,77.91606885,71.08079863,72.19373900,73.21435647,74.05632302
2019,4,26,73.88700000,74.49200000,73.87700000,74.34000000,54645,0.99892502,74.70507006,75.56417985,76.63244592,77.83231065,71.00438820,72.11613219,73.13565251,73.97671397
2019,4,25,73.91900000,74.00100000,73.61400000,73.94700000,60778,0.99471348,74.31014011,75.16470820,76.22732686,77.42084847,70.62902199,71.73488871,72.74901932,73.58563449
2019,4,24,74.40200000,74.40800000,73.65600000,73.88600000,47766,0.99917508,74.24884055,75.10270369,76.16444578,77.35698284,70.57075904,71.67571352,72.68900755,73.52493258
2019,4,23,74.74300000,74.80800000,74.19600000,74.39800000,32875,1.00692959,74.76335489,75.62313496,76.69223449,77.89303534,71.05978576,72.17239713,73.19271288,74.03443053
2019,4,22,74.73000000,74.86900000,74.67100000,74.73800000,33666,1.00457002,75.10502457,75.96873384,77.04271917,78.24900771,71.38453007,72.50222609,73.52720470,74.37276901
2019,4,19,74.77000000,74.90900000,74.75200000,74.82300000,58259,1.00113731,75.19044199,76.05513356,77.13034034,78.33800080,71.46571615,72.58468333,73.61082766,74.45735363
2019,4,18,75.30800000,75.38400000,74.66900000,74.78100000,60330,0.99943868,75.14823573,76.01244194,77.08704518,78.29402774,71.42560068,72.54393975,73.56950808,74.41555888
2019,4,17,75.70900000,75.85800000,74.66100000,75.34600000,65231,1.00755540,75.71601035,76.58674597,77.66946826,78.88557006,71.96524931,73.09203788,74.12535478,74.97779783
2019,4,16,75.74000000,75.81700000,75.47500000,75.70900000,52262,1.00481777,76.08079297,76.95572360,78.04366220,79.26562290,72.31196162,73.44417880,74.48247399,75.33902391
2019,4,15,75.68100000,75.95000000,75.58700000,75.75800000,67062,1.00064721,76.13003360,77.00553050,78.09417323,79.31692480,72.35876300,73.49171297,74.53068016,75.38778446
2019,4,12,75.11400000,75.88500000,74.97100000,75.73300000,58614,0.99967000,76.10491083,76.98011881,78.06840230,79.29075037,72.33488474,73.46746084,74.50608517,75.36290663
2019,4,11,75.06600000,75.20500000,74.89000000,75.11000000,63874,0.99177373,75.47885139,76.34685968,77.42619065,78.63848336,71.73983855,72.86309778,73.89317810,74.74295112
2019,4,10,74.91900000,75.18400000,74.76900000,75.07400000,56748,0.99952070,75.44267460,76.31026686,77.38908051,78.60079216,71.70545386,72.82817471,73.85776132,74.70712704
2019,4,9,75.10900000,75.24300000,74.86400000,74.90900000,50907,0.99780217,75.27686432,76.14254975,77.21899235,78.42804087,71.54785736,72.66811066,73.69543441,74.54293337
2019,4,8,75.14400000,75.23400000,74.92900000,75.12300000,61021,1.00285680,75.49191523,76.36007376,77.43959154,78.65209406,71.75225525,72.87570888,73.90596750,74.75588759
2019,4,5,75.38500000,75.59300000,75.07300000,75.22400000,58312,1.00134446,75.59341123,76.46273695,77.54370611,78.75783880,71.84872341,72.97368749,74.00533124,74.85639402
2019,4,4,75.54000000,75.80600000,75.25900000,75.38500000,65626,1.00214027,75.75520187,76.62638819,77.70967091,78.92640218,72.00249939,73.12987120,74.16372296,75.01660724
2019,4,3,75.19800000,75.80600000,75.04500000,75.54000000,66801,1.00205611,75.91096304,76.78394062,77.86945070,79.08868370,72.15054459,73.28023440,74.31621187,75.17084979
2019,4,2,75.76000000,75.76200000,74.99700000,75.19700000,59771,0.99545936,75.56627863,76.43529234,77.51587350,78.72957040,71.82293489,72.94749519,73.97876866,74.82952596
2019,4,1,75.69100000,75.95900000,75.51900000,75.76000000,67748,1.00748700,76.13204342,77.00756343,78.09623491,79.31901876,72.36067326,73.49365314,74.53264776,75.38977469
2019,3,29,74.93600000,75.56000000,74.92900000,75.43100000,78510,0.99565734,75.80142776,76.67314569,77.75708943,78.97456315,72.04643539,73.17449512,74.20897773,75.06238245
2019,3,28,75.09900000,75.28800000,74.73700000,74.93500000,80897,0.99342445,75.30299200,76.16897790,77.24579412,78.45526228,71.57269075,72.69333287,73.72101320,74.56880631
2019,3,27,76.40000000,76.44800000,74.89900000,75.07900000,69824,1.00192167,75.44769916,76.31534919,77.39423470,78.60602705,71.71022951,72.83302514,73.86268032,74.71210261
2019,3,26,75.94600000,76.49400000,75.91400000,76.40000000,71447,1.01759480,76.77518635,77.65810251,78.75597079,79.98908439,72.97195667,74.11450766,75.16227942,76.02664712
2019,3,25,75.40000000,76.16500000,75.40000000,75.94500000,77114,0.99404450,76.31795192,77.19560988,78.28693981,79.51270960,72.53737237,73.67311890,74.71465066,75.57387062
2019,3,22,76.18000000,76.40400000,75.49600000,75.60200000,69450,0.99548357,75.97326751,76.84696160,77.93336261,79.15359631,72.20976267,73.34037968,74.37720744,75.23254680
2019,3,21,76.17200000,76.77900000,75.97500000,76.17800000,52134,1.00761885,76.55209614,77.43244677,78.52712490,79.75665537,72.75991774,73.89914875,74.94387594,75.80573200
2019,3,20,76.32700000,76.64800000,76.11700000,76.17700000,46225,0.99998687,76.55109123,77.43143030,78.52609407,79.75560840,72.75896261,73.89817866,74.94289214,75.80473688
2019,3,19,76.34200000,76.56200000,76.10100000,76.33300000,50048,1.00204786,76.70785732,77.58999920,78.68690469,79.91893689,72.90796294,74.04951195,75.09636485,75.95997454
2019,3,18,76.31500000,76.66300000,76.24800000,76.34200000,53299,1.00011790,76.71690152,77.59914741,78.69618222,79.92835969,72.91655911,74.05824272,75.10521905,75.96893056
2019,3,15,76.17700000,76.59000000,76.11900000,76.34700000,59633,1.00006549,76.72192607,77.60422974,78.70133641,79.93359458,72.92133476,74.06309314,75.11013805,75.97390612
2019,3,14,76.21600000,76.46200000,75.96100000,76.17600000,50357,0.99776023,76.55008632,77.43041383,78.52506323,79.75456142,72.75800748,73.89720858,74.94190834,75.80374177
2019,3,13,76.38700000,76.39700000,75.99200000,76.22000000,51094,1.00057761,76.59430240,77.47513840,78.57042007,79.80062843,72.80003321,73.93989232,74.98519551,75.84752675
2019,3,12,75.92500000,76.49900000,75.92300000,76.38500000,47103,1.00216479,76.76011268,77.64285550,78.74050823,79.97337972,72.95762972,74.09995638,75.14752243,76.01172042
2019,3,11,75.31700000,76.02800000,75.31700000,75.93600000,60486,0.99412188,76.30890773,77.18646168,78.27766227,79.50328681,72.52877620,73.66438813,74.70579646,75.56491461
2019,3,8,75.32700000,75.69900000,75.01700000,75.64800000,55612,0.99620733,76.01949341,76.89371909,77.98078113,79.20175727,72.25369867,73.38500360,74.42246222,75.27832201
2019,3,7,75.61900000,75.84800000,75.23800000,75.32600000,56099,0.99574344,75.69591213,76.56641662,77.64885151,78.86463050,71.94614670,73.07263617,74.10567879,74.95789556
2019,3,6,75.98900000,76.08700000,75.49500000,75.62500000,53451,1.00396941,75.99638046,76.87034035,77.95707187,79.17767679,72.23173067,73.36269164,74.39983483,75.25543441
2019,3,5,76.12800000,76.30900000,75.81200000,75.98900000,56154,1.00481322,76.36216800,77.24033445,78.33229665,79.55877662,72.57939811,73.71580265,74.75793784,75.61765560
2019,3,4,76.33100000,76.42800000,75.94200000,76.15600000,53564,1.00219769,76.52998811,77.41008449,78.50444648,79.73362187,72.73890487,73.87780687,74.92223235,75.78383951
2019,3,1,75.80800000,76.49500000,75.79300000,76.08400000,59127,0.99905457,76.45763453,77.33689884,78.43022620,79.65823948,72.67013549,73.80796074,74.85139879,75.71219136
2019,2,28,75.91900000,76.03300000,75.66800000,75.80600000,53957,0.99634614,76.17826932,77.05432093,78.14365342,79.36717973,72.40460926,73.53827706,74.57790253,75.43554989
2019,2,27,76.14900000,76.29800000,75.71700000,75.92600000,52942,1.00158299,76.29885862,77.17629701,78.26735390,79.49281703,72.51922490,73.65468728,74.69595847,75.55496347
2019,2,26,76.43100000,76.50200000,76.10800000,76.13500000,52832,1.00275268,76.50888498,77.38873867,78.48279890,79.71163534,72.71884713,73.85743508,74.90157256,75.76294213
2019,2,25,75.90900000,76.54800000,75.83400000,76.43300000,54052,1.00391410,76.80834840,77.69164593,78.78998842,80.02363465,73.00347597,74.14652047,75.19474480,76.05948586
2019,2,22,75.26000000,75.82100000,74.83500000,75.76000000,64002,0.99119490,76.13204342,77.00756343,78.09623491,79.31901876,72.36067326,73.49365314,74.53264776,75.38977469
2019,2,21,75.97800000,76.14500000,75.26700000,75.26900000,58382,0.99351901,75.63863221,76.50847798,77.59009379,78.80495278,71.89170427,73.01734132,74.04960222,74.90117411
2019,2,20,76.11900000,76.32000000,75.90100000,75.97800000,53579,1.00941955,76.35111398,77.22915331,78.32095744,79.54725986,72.56889167,73.70513171,74.74711604,75.60670936
2019,2,19,75.70500000,76.16000000,75.41100000,76.12400000,42313,1.00192161,76.49783096,77.37755753,78.47145969,79.70011859,72.70834070,73.84676415,74.89075076,75.75199588
2019,2,18,75.69800000,76.20700000,75.62600000,75.70100000,55827,0.99444328,76.07275368,76.94759186,78.03541551,79.25724708,72.30432057,73.43641812,74.47460359,75.33106301
2019,2,15,75.51500000,75.90900000,75.11700000,75.82000000,60965,1.00157197,76.19233807,77.06855147,78.15808515,79.38183741,72.41798108,73.55185825,74.59167573,75.44948148
2019,2,14,75.38800000,76.00800000,75.37700000,75.51900000,55117,0.99603007,75.88985992,76.76259481,77.84780311,79.06669717,72.13048686,73.25986261,74.29555209,75.14995241
2019,2,13,74.39300000,75.80400000,74.34400000,75.40400000,53843,0.99847720,75.77429517,76.64570107,77.72925682,78.94629475,72.02064687,73.14830282,74.18241515,75.03551439
2019,2,12,74.30100000,74.49500000,74.18800000,74.40000000,54226,0.98668506,74.76536471,75.62516789,76.69429616,77.89512930,71.06169602,72.17433730,73.19468048,74.03642076
2019,2,11,74.02000000,74.47100000,73.98900000,74.29800000,52984,0.99862903,74.66286381,75.52148822,76.58915075,77.78833759,70.96427273,72.07538861,73.09433293,73.93491921
2019,2,8,74.06600000,74.27600000,73.82500000,74.02700000,58296,0.99635253,74.39053298,75.24602558,76.30979384,77.50460667,70.70543241,71.81249553,72.82772328,73.66524354
2019,2,7,74.47100000,74.51600000,74.06600000,74.06600000,58243,1.00052683,74.42972450,75.28566781,76.34999650,77.54543880,70.74268250,71.85032885,72.86609146,73.70405295
2019,2,6,75.79600000,75.91600000,74.39600000,74.47100000,52123,1.00546810,74.83671338,75.69733707,76.76748561,77.96946470,71.12951028,72.24321335,73.26453024,74.10707379
2019,2,5,75.55200000,75.88400000,75.50000000,75.79100000,51358,1.01772502,76.16319566,77.03907392,78.12819086,79.35147506,72.39028230,73.52372578,74.56314554,75.42062319
2019,2,4,75.50200000,75.75700000,75.44200000,75.56900000,61714,0.99707089,75.94010546,76.81341818,77.89934498,79.11904605,72.17824337,73.30836687,74.34474206,75.19970807
2019,2,1,75.25000000,75.72300000,75.05100000,75.46700000,66395,0.99865024,75.83760455,76.70973851,77.79419957,79.01225434,72.08082008,73.20941818,74.24439451,75.09820652
2019,1,31,75.11600000,75.53400000,74.91200000,75.23900000,67542,0.99697881,75.60848489,76.47798396,77.55916867,78.77354346,71.86305037,72.98823876,74.02008823,74.87132072
2019,1,30,74.72600000,75.28500000,74.54400000,75.11800000,64314,0.99839179,75.48689068,76.35499142,77.43443735,78.64685918,71.74747960,72.87085846,73.90104850,74.75091202
2019,1,29,74.67000000,75.00800000,74.45000000,74.72900000,60784,0.99482148,75.09598037,75.95958564,77.03344164,78.23958491,71.37593390,72.49349532,73.51835051,74.36381299
2019,1,28,74.81400000,75.17600000,74.58200000,74.64500000,66032,0.99887594,75.01156786,75.87420238,76.94685130,78.15163880,71.29570295,72.41200817,73.43571135,74.28022349
2019,1,25,74.10600000,75.16900000,73.95600000,74.88700000,67400,1.00324201,75.25475628,76.12018747,77.19631393,78.40500736,71.52684449,72.64676878,73.67379082,74.52104088
2019,1,24,74.32900000,74.58100000,74.07900000,74.11600000,63293,0.98970449,74.47997004,75.33649117,76.40153836,77.59778768,70.79043901,71.89883311,72.91528143,73.75380861
2019,1,23,73.77600000,74.61000000,73.73100000,74.32900000,58808,1.00287387,74.69401605,75.55299871,76.62110671,77.82079389,70.99388177,72.10546125,73.12483072,73.96576772
2019,1,22,73.78300000,73.85800000,73.33200000,73.78000000,42768,0.99261392,74.14232001,74.99495816,76.05517703,77.24600322,70.46951522,71.57288449,72.58472481,73.41945058
2019,1,21,73.96300000,74.01400000,73.57700000,73.78100000,60394,1.00001355,74.14332492,74.99597463,76.05620786,77.24705020,70.47047035,71.57385457,72.58570861,73.42044570
2019,1,18,73.85700000,74.38100000,73.68000000,73.99400000,66750,1.00288692,74.35737092,75.21248216,76.27577621,77.47005642,70.67391311,71.78048272,72.79525790,73.63240481
2019,1,17,73.89100000,74.21500000,73.20500000,73.85600000,61460,0.99813498,74.21869323,75.07220967,76.13352066,77.32557351,70.54210513,71.64661096,72.65949357,73.49507919
2019,1,16,74.01900000,74.14000000,73.48300000,73.88400000,71034,1.00037912,74.24683073,75.10067076,76.16238411,77.35488889,70.56884878,71.67377335,72.68703995,73.52294236
2019,1,15,73.76600000,74.45500000,73.65100000,74.02100000,54117,1.00185426,74.38450351,75.23992678,76.30360882,77.49832481,70.69970163,71.80667502,72.82182048,73.65927286
2019,1,14,74.05500000,74.10800000,73.47000000,73.76500000,67099,0.99654152,74.12724634,74.97971115,76.03971447,77.23029856,70.45518827,71.55833321,72.56996782,73.40452389
2019,1,11,73.49800000,74.18700000,73.45200000,74.14500000,74185,1.00515149,74.50911246,75.36596873,76.43143265,77.62815002,70.81813779,71.92696558,72.94381162,73.78266690
2019,1,10,73.37400000,73.58800000,73.06200000,73.52900000,70742,0.99169195,73.89008739,74.73982486,75.79643686,76.98321186,70.22977751,71.32939311,72.33779114,73.16967718
2019,1,9,73.06900000,73.81200000,73.05600000,73.38900000,70600,0.99809599,73.74939988,74.59751944,75.65211964,76.83663500,70.09605927,71.19358118,72.20005922,73.03036133
2019,1,8,73.39400000,73.52400000,72.88500000,73.06700000,67890,0.99561242,73.42581860,74.27021697,75.32019002,76.49950823,69.78850730,70.88121376,71.88327579,72.70993489
2019,1,7,73.13300000,73.46100000,72.91600000,73.37900000,87688,1.00427005,73.73935077,74.58735477,75.64181126,76.82616523,70.08650796,71.18388033,72.19022122,73.02041020
2019,1,4,72.02800000,73.27100000,71.83500000,73.10100000,97800,0.99621145,73.45998556,74.30477685,75.35523849,76.53510547,69.82098173,70.91419665,71.91672497,72.74376873
2019,1,3,72.44000000,72.44000000,68.71800000,72.03500000,72397,0.98541744,72.38875063,73.22122270,74.25636591,75.41902741,68.80281281,69.88008585,70.86799474,71.68297808
2019,1,2,73.64200000,73.77200000,72.42500000,72.44000000,57261,1.00562227,72.79573951,73.63289196,74.67385502,75.84305331,69.18964059,70.27297035,71.26643352,72.08599892
2018,12,31,73.92800000,74.21400000,72.94000000,72.94000000,45562,1.00690226,73.29819492,74.14112562,75.18927368,76.36654208,69.66720575,70.75801294,71.75833326,72.58355551
2018,12,28,74.30000000,74.42800000,73.84200000,73.98200000,61194,1.01428571,74.34531199,75.20028455,76.26340616,77.45749269,70.66245155,71.76884169,72.78345230,73.62046345
2018,12,27,74.85600000,74.96600000,73.99700000,74.29100000,47225,1.00417669,74.65582943,75.51437295,76.58193489,77.78100875,70.95758682,72.06859801,73.08744634,73.92795342
2018,12,26,74.07200000,74.91200000,74.00300000,74.87500000,69527,1.00786098,75.24269735,76.10798986,77.18394388,78.39244363,71.51538293,72.63512776,73.66198523,74.50909952
2018,12,24,74.57400000,74.90000000,74.09400000,74.26100000,82174,0.99179967,74.62568211,75.48387893,76.55100977,77.74959942,70.92893291,72.03949546,73.05793235,73.89810003
2018,12,21,75.36800000,75.52000000,74.57400000,74.60200000,92215,1.00459191,74.96835670,75.83049429,76.90252530,78.10661876,71.25463235,72.37029451,73.39340797,74.23743362
2018,12,20,76.07300000,76.31800000,75.15200000,75.37300000,75584,1.01033484,75.74314294,76.61419058,77.69730087,78.91383845,71.99103783,73.11823018,74.15191736,75.00466588
2018,12,19,76.98200000,77.22800000,76.05100000,76.07300000,73178,1.00928715,76.44658051,77.32571770,78.41888699,79.64672273,72.65962905,73.79728980,74.84057699,75.70124511
2018,12,18,76.69900000,77.41300000,76.68900000,77.01100000,48057,1.01233026,77.38918685,78.27916404,79.38581239,80.62878767,73.55554130,74.70722970,75.76338089,76.63466128
2018,12,17,77.01000000,77.26500000,76.66200000,76.70000000,64946,0.99596162,77.07665959,77.96304270,79.06522198,80.30317765,73.25849577,74.40553321,75.45741926,76.32518108
2018,12,14,77.84500000,77.96300000,76.97000000,77.04400000,64634,1.00448501,77.42234891,78.31270746,79.41983002,80.66333793,73.58706060,74.73924251,75.79584628,76.66750001
2018,12,13,77.60200000,78.02900000,77.55000000,77.85000000,71711,1.01046155,78.23230703,79.13198011,80.25068489,81.50720183,74.35689564,75.52113117,76.58878865,77.46956124
2018,12,12,77.90900000,78.30000000,77.37100000,77.64500000,75459,0.99736673,78.02630031,78.92360431,80.03936324,81.29257143,74.16109392,75.32226370,76.38710976,77.26556303
2018,12,11,77.83200000,78.23100000,77.59500000,77.90400000,82961,1.00333569,78.28657221,79.18686935,80.30635011,81.56373861,74.40847268,75.57351577,76.64191382,77.52329735
2018,12,10,77.35200000,77.91000000,76.95200000,77.83000000,78711,0.99905011,78.21220881,79.11165076,80.23006815,81.48626228,74.33779303,75.50172946,76.56911266,77.44965897
2018,12,7,77.49500000,77.75300000,77.14000000,77.31700000,96274,0.99340871,77.69668956,78.59020303,79.70124861,80.94916280,73.84781118,75.00407577,76.06442353,76.93916591
2018,12,6,78.03400000,78.08500000,77.15500000,77.49400000,54393,1.00228928,77.87455878,78.77011775,79.88370681,81.13447782,74.01686924,75.17578084,76.23855604,77.11530094
2018,12,5,78.14200000,78.38000000,77.96400000,78.05400000,78314,1.00722637,78.43730883,79.33933944,80.46097571,81.72078525,74.55174222,75.71902854,76.78948374,77.67256433
2018,12,4,78.70300000,78.86000000,77.96500000,78.14500000,64417,1.00116586,78.52875572,79.43183797,80.55478190,81.81606020,74.63865908,75.80730629,76.87900949,77.76311963
2018,12,3,78.60800000,78.80900000,78.23300000,78.71400000,57884,1.00728134,79.10054997,80.01020787,81.14132833,82.41179043,75.18212824,76.35928476,77.43879139,78.32933903
2018,11,30,77.82000000,78.16800000,77.72000000,78.10900000,59894,0.99231395,78.49257893,79.39524514,80.51767176,81.77836901,74.60427439,75.77238323,76.84359271,77.72729555
2018,11,29,78.06000000,78.08800000,77.57300000,77.81500000,59094,0.99623603,78.19713515,79.09640376,80.21460559,81.47055761,74.32346608,75.48717818,76.55435567,77.43473227
2018,11,28,77.23700000,78.17100000,77.16900000,78.05900000,61399,1.00313564,78.44233339,79.34442178,80.46612989,81.72602013,74.55651788,75.72387897,76.79440274,77.67753989
2018,11,27,76.87700000,77.32600000,76.61100000,77.24300000,57585,0.98954637,77.62232616,78.51498445,79.62496664,80.87168646,73.77713153,74.93228946,75.99162237,76.86552753
2018,11,26,76.30200000,77.16700000,76.26100000,76.87800000,48963,0.99527465,77.25553372,78.14397389,79.24871102,80.48953965,73.42850896,74.57820837,75.63253556,76.50231122
2018,11,23,76.94300000,76.98900000,76.34700000,76.55400000,44027,0.99578553,76.92994261,77.81463848,78.91471973,80.15031893,73.11904674,74.26390077,75.31378454,76.17989455
2018,11,22,77.21800000,77.32300000,76.65800000,76.94400000,61619,1.00509444,77.32185783,78.21106073,79.31674629,80.55864017,73.49154757,74.64223399,75.69746633,76.56798869
2018,11,21,76.54000000,77.41700000,76.43700000,77.21700000,72852,1.00354803,77.59619848,78.48855630,79.59816487,80.84446504,73.75229814,74.90706725,75.96604358,76.83965459
2018,11,20,76.92500000,77.26100000,76.47800000,76.54900000,62367,0.99134906,76.92491806,77.80955614,78.90956555,80.14508404,73.11427109,74.25905035,75.30886554,76.17491899
2018,11,19,77.37300000,77.53800000,76.78600000,76.92500000,71633,1.00491189,77.30276452,78.19174785,79.29716038,80.53874760,73.47340009,74.62380238,75.67877414,76.54908154
2018,11,16,77.57500000,77.69500000,77.01200000,77.63000000,83593,1.00916477,78.01122665,78.90835730,80.02390068,81.27686677,74.14676697,75.30771243,76.37235276,77.25063634
2018,11,15,77.15300000,77.72300000,77.04700000,77.57500000,81371,0.99929151,77.95595655,78.85245160,79.96720463,81.21928300,74.09423480,75.25435774,76.31824379,77.19590511
2018,11,14,76.95400000,77.46400000,76.84400000,77.15300000,78599,0.99456010,77.53188419,78.42350240,79.53219129,80.77745848,73.69116980,74.84498180,75.90308042,76.77596735
2018,11,13,76.37000000,77.16100000,76.21400000,76.95400000,71392,0.99742071,77.33190694,78.22122540,79.32705466,80.56910995,73.50109887,74.65193485,75.70730432,76.57793983
2018,11,12,76.51500000,76.96800000,76.36400000,76.36700000,70172,0.99237207,76.74202429,77.62455909,78.72195316,79.95453413,72.94043737,74.08249485,75.12981404,75.99380839
2018,11,9,77.00600000,77.14700000,76.52800000,76.68400000,68006,1.00415101,77.06058102,77.94677923,79.04872859,80.28642601,73.24321368,74.39001185,75.44167847,76.30925927
2018,11,8,76.98400000,77.25600000,76.83900000,77.02000000,83689,1.00438162,77.39823105,78.28831224,79.39508992,80.63821046,73.56413747,74.71596047,75.77223509,76.64361730
2018,11,7,76.41100000,77.21600000,76.24600000,76.98400000,58599,0.99953259,77.36205426,78.25171942,79.35797978,80.60051927,73.52975278,74.68103740,75.73681831,76.60779322
2018,11,6,75.28900000,76.46100000,75.26000000,76.41200000,55112,0.99256988,76.78724527,77.67030012,78.76834084,80.00164812,72.98341823,74.12614868,75.17408501,76.03858848
2018,11,5,75.05200000,75.56300000,75.02200000,75.30000000,77090,0.98544731,75.66978445,76.53998847,77.62204974,78.83740909,71.92131331,73.04741396,74.08010000,74.93202262
2018,11,2,74.95500000,75.62000000,74.74900000,75.25100000,70280,0.99934927,75.62054382,76.49018157,77.57153871,78.78610719,71.87451193,72.99987979,74.03189383,74.88326208
2018,11,1,73.56800000,75.05100000,73.52400000,74.95300000,67813,0.99603992,75.32108039,76.18727431,77.26434919,78.47410788,71.58988309,72.71079440,73.73872159,74.58671835
2018,10,31,74.11100000,74.31100000,73.57100000,73.57800000,78610,0.98165517,73.93932802,74.78963176,75.84694789,77.03451376,70.27657890,71.37692728,72.38599732,73.21843772
2018,10,30,73.27000000,74.18400000,73.25400000,74.11000000,77196,1.00723042,74.47394058,75.33039237,76.39535334,77.59150581,70.78470823,71.89301260,72.90937863,73.74783793
