Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2017,11,1,1.71138000,1.71630000,1.70285000,1.70380000,118315,1.01870232,1.70591513,1.71088272,1.71704902,1.72397126,1.68386476,1.69065321,1.69674660,1.70168749
2017,10,31,1.69483000,1.71386000,1.69367000,1.71204000,112903,1.00483625,1.71416536,1.71915698,1.72535310,1.73230881,1.69200834,1.69882963,1.70495249,1.70991727
2017,10,30,1.68160000,1.69642000,1.68137000,1.69472000,135810,0.98988341,1.69682386,1.70176498,1.70789842,1.71478376,1.67489100,1.68164327,1.68770419,1.69261875
2017,10,27,1.69007000,1.69113000,1.68257000,1.68258000,143655,0.99283657,1.68466879,1.68957451,1.69566401,1.70250003,1.66289304,1.66959694,1.67561445,1.68049380
2017,10,26,1.69622000,1.69998000,1.68663000,1.69057000,150943,1.00474866,1.69266871,1.69759773,1.70371615,1.71058463,1.67078955,1.67752529,1.68357137,1.68847389
2017,10,25,1.66394000,1.69869000,1.66274000,1.69700000,141965,1.00380345,1.69910669,1.70405445,1.71019615,1.71709075,1.67714432,1.68390568,1.68997475,1.69489592
2017,10,24,1.66848000,1.67121000,1.66077000,1.66463000,119665,0.98092516,1.66669651,1.67154989,1.67757443,1.68433752,1.64515306,1.65178545,1.65773875,1.66256606
2017,10,23,1.66313000,1.67139000,1.66161000,1.66884000,164657,1.00252909,1.67091173,1.67577739,1.68181717,1.68859737,1.64931380,1.65596296,1.66193133,1.66677084
2017,10,20,1.64187000,1.66575000,1.63820000,1.66497000,166768,0.99768102,1.66703693,1.67189131,1.67791708,1.68468155,1.64548908,1.65212283,1.65807735,1.66290563
2017,10,19,1.64576000,1.64838000,1.63835000,1.64291000,145721,0.98675051,1.64494954,1.64973960,1.65568553,1.66236038,1.62368720,1.63023304,1.63610867,1.64087299
2017,10,18,1.65133000,1.65363000,1.64254000,1.64586000,143410,1.00179559,1.64790320,1.65270187,1.65865847,1.66534531,1.62660268,1.63316028,1.63904646,1.64381933
2017,10,17,1.65826000,1.66561000,1.64992000,1.65145000,117049,1.00339640,1.65350014,1.65831510,1.66429194,1.67100149,1.63212727,1.63870715,1.64461332,1.64940240
2017,10,16,1.65823000,1.66860000,1.65536000,1.65869000,142833,1.00438403,1.66074913,1.66558520,1.67158824,1.67832720,1.63928256,1.64589128,1.65182335,1.65663342
2017,10,13,1.65409000,1.66512000,1.65098000,1.65692000,145153,0.99893289,1.65897693,1.66380784,1.66980448,1.67653625,1.63753327,1.64413494,1.65006067,1.65486562
2017,10,12,1.64638000,1.65690000,1.63616000,1.65422000,127328,0.99837047,1.65627358,1.66109662,1.66708348,1.67380428,1.63486486,1.64145577,1.64737185,1.65216896
2017,10,11,1.65226000,1.65312000,1.64675000,1.64739000,127145,0.99587117,1.64943510,1.65423823,1.66020037,1.66689342,1.62811478,1.63467848,1.64057012,1.64534743
2017,10,10,1.64887000,1.65330000,1.64610000,1.65216000,99323,1.00289549,1.65421103,1.65902805,1.66500746,1.67171989,1.63282897,1.63941167,1.64532038,1.65011152
2017,10,9,1.63991000,1.65288000,1.63867000,1.64910000,134311,0.99814788,1.65114723,1.65595533,1.66192367,1.66862367,1.62980477,1.63637528,1.64227305,1.64705531
2017,10,6,1.64801000,1.64867000,1.63501000,1.63743000,116997,0.99292341,1.63946274,1.64423682,1.65016292,1.65681550,1.61827131,1.62479533,1.63065136,1.63539978
2017,10,5,1.65145000,1.65307000,1.64154000,1.64820000,128694,1.00657738,1.65024611,1.65505159,1.66101667,1.66771301,1.62891530,1.63548223,1.64137677,1.64615643
2017,10,4,1.65240000,1.65872000,1.65175000,1.65252000,135252,1.00262104,1.65457147,1.65938955,1.66537026,1.67208415,1.63318475,1.63976889,1.64567889,1.65047107
2017,10,3,1.65993000,1.66359000,1.65236000,1.65266000,135652,1.00008472,1.65471165,1.65953013,1.66551135,1.67222581,1.63332312,1.63990781,1.64581831,1.65061090
2017,10,2,1.66909000,1.67165000,1.65578000,1.66066000,169655,1.00484068,1.66272158,1.66756339,1.67357356,1.68032052,1.64122951,1.64784608,1.65378519,1.65860098
2017,9,29,1.66964000,1.67953000,1.65972000,1.67158000,191945,1.00657570,1.67365513,1.67852878,1.68457848,1.69136981,1.65202174,1.65868182,1.66465998,1.66950744
2017,9,28,1.66929000,1.67702000,1.66564000,1.66991000,191554,0.99900095,1.67198306,1.67685184,1.68289549,1.68968003,1.65037128,1.65702471,1.66299690,1.66783951
2017,9,27,1.66104000,1.67177000,1.65274000,1.66998000,159689,1.00004192,1.67205315,1.67692213,1.68296603,1.68975086,1.65044046,1.65709417,1.66306661,1.66790942
2017,9,26,1.66347000,1.67282000,1.65790000,1.66137000,155042,0.99484425,1.66343246,1.66827634,1.67428908,1.68103893,1.64193121,1.64855060,1.65449225,1.65931010
2017,9,25,1.66349000,1.67286000,1.65980000,1.66566000,161668,1.00258221,1.66772778,1.67258417,1.67861244,1.68537972,1.64617101,1.65280750,1.65876449,1.66359478
2017,9,22,1.67380000,1.67430000,1.65865000,1.66339000,166746,0.99863718,1.66545497,1.67030474,1.67632479,1.68308284,1.64392757,1.65055502,1.65650389,1.66132759
2017,9,21,1.66234000,1.67586000,1.66175000,1.67395000,166648,1.00634848,1.67602808,1.68090864,1.68696691,1.69376786,1.65436401,1.66103353,1.66702017,1.67187450
2017,9,20,1.65849000,1.66999000,1.65551000,1.66263000,160347,0.99323755,1.66469402,1.66954158,1.67555888,1.68231385,1.64317646,1.64980088,1.65574703,1.66056854
2017,9,19,1.65825000,1.66725000,1.65443000,1.66086000,146069,0.99893542,1.66292183,1.66776422,1.67377512,1.68052289,1.64142717,1.64804454,1.65398436,1.65880073
2017,9,18,1.65155000,1.66303000,1.64779000,1.65860000,172299,0.99863926,1.66065902,1.66549483,1.67149754,1.67823614,1.63919362,1.64580198,1.65173372,1.65654353
2017,9,15,1.62881000,1.65767000,1.62721000,1.65694000,158383,0.99899916,1.65899696,1.66382792,1.66982463,1.67655648,1.63755304,1.64415479,1.65008059,1.65488559
2017,9,14,1.60753000,1.63593000,1.59998000,1.62944000,139900,0.98340314,1.63146282,1.63621361,1.64211079,1.64873091,1.61037480,1.61686698,1.62269443,1.62741969
2017,9,13,1.61817000,1.62106000,1.60772000,1.60791000,148194,0.98678687,1.60990609,1.61459411,1.62041337,1.62694602,1.58909671,1.59550311,1.60125356,1.60591638
2017,9,12,1.59383000,1.61973000,1.59328000,1.61835000,136449,1.00649290,1.62035905,1.62507751,1.63093455,1.63750962,1.59941456,1.60586255,1.61165034,1.61634344
2017,9,11,1.60255000,1.60530000,1.59363000,1.59378000,176766,0.98481787,1.59575855,1.60040537,1.60617349,1.61264873,1.57513204,1.58148214,1.58718206,1.59180390
2017,9,8,1.58705000,1.60465000,1.58368000,1.60304000,160179,1.00581009,1.60503005,1.60970386,1.61550550,1.62201836,1.58428369,1.59067069,1.59640373,1.60105242
2017,9,7,1.59365000,1.59705000,1.58498000,1.58722000,156977,0.99013125,1.58919041,1.59381810,1.59956248,1.60601107,1.56864880,1.57497276,1.58064922,1.58525204
2017,9,6,1.61275000,1.62044000,1.58436000,1.59439000,161104,1.00451733,1.59636931,1.60101790,1.60678823,1.61326595,1.57573490,1.58208743,1.58778953,1.59241315
2017,9,5,1.60323000,1.61651000,1.60101000,1.61231000,117613,1.01123941,1.61431155,1.61901240,1.62484758,1.63139811,1.59344523,1.59986916,1.60563535,1.61031093
2017,9,4,1.61020000,1.61020000,1.60220000,1.60498000,153684,0.99545373,1.60697246,1.61165193,1.61746058,1.62398133,1.58620099,1.59259572,1.59833569,1.60299002
2017,9,1,1.60814000,1.61610000,1.60292000,1.60519000,170357,1.00013084,1.60718272,1.61186280,1.61767222,1.62419382,1.58640854,1.59280410,1.59854482,1.60319975
2017,8,31,1.63064000,1.63546000,1.61164000,1.61377000,155638,1.00534516,1.61577337,1.62047847,1.62631894,1.63287539,1.59488815,1.60131789,1.60708931,1.61176912
2017,8,30,1.61624000,1.63317000,1.61557000,1.63119000,168382,1.01079460,1.63321499,1.63797088,1.64387440,1.65050163,1.61210433,1.61860348,1.62443719,1.62916752
2017,8,29,1.61708000,1.62210000,1.61268000,1.61611000,120931,0.99075522,1.61811627,1.62282819,1.62867713,1.63524310,1.59720077,1.60363984,1.60941962,1.61410622
2017,8,28,1.61219000,1.61773000,1.60643000,1.61731000,159249,1.00074252,1.61931776,1.62403318,1.62988646,1.63645730,1.59838673,1.60483058,1.61061465,1.61530473
2017,8,25,1.60239000,1.61018000,1.60056000,1.60684000,123325,0.99352629,1.60883476,1.61351966,1.61933505,1.62586335,1.58803923,1.59444137,1.60018799,1.60484771
2017,8,24,1.60601000,1.60839000,1.60153000,1.60233000,132918,0.99719325,1.60431917,1.60899091,1.61478998,1.62129996,1.58358200,1.58996617,1.59569666,1.60034330
2017,8,23,1.61054000,1.61542000,1.60484000,1.60638000,107007,1.00252757,1.60837419,1.61305775,1.61887147,1.62539790,1.58758461,1.59398492,1.59972990,1.60438828
2017,8,22,1.61986000,1.62035000,1.60572000,1.61070000,124918,1.00268928,1.61269956,1.61739570,1.62322506,1.62976905,1.59185407,1.59827158,1.60403201,1.60870292
2017,8,21,1.61541000,1.62525000,1.61516000,1.61947000,139986,1.00544484,1.62148044,1.62620216,1.63206326,1.63864288,1.60052146,1.60697391,1.61276571,1.61746205
2017,8,18,1.63054000,1.63352000,1.61335000,1.61893000,126946,0.99966656,1.62093977,1.62565992,1.63151906,1.63809648,1.59998777,1.60643808,1.61222794,1.61692272
2017,8,17,1.62620000,1.63180000,1.62256000,1.63150000,138397,1.00776439,1.63352538,1.63828217,1.64418681,1.65081530,1.61241070,1.61891109,1.62474591,1.62947713
2017,8,16,1.64161000,1.64325000,1.62526000,1.62645000,139081,0.99690469,1.62846911,1.63321118,1.63909754,1.64570551,1.60741979,1.61390005,1.61971681,1.62443339
2017,8,15,1.64887000,1.65172000,1.63790000,1.64166000,130159,1.00935166,1.64369799,1.64848441,1.65442581,1.66109558,1.62245182,1.62899269,1.63486385,1.63962454
2017,8,14,1.64725000,1.65170000,1.64555000,1.64902000,139447,1.00448327,1.65106713,1.65587500,1.66184305,1.66854272,1.62972571,1.63629590,1.64219338,1.64697541
2017,8,11,1.65330000,1.65637000,1.64335000,1.64944000,159798,1.00025470,1.65148765,1.65629675,1.66226631,1.66896769,1.63014079,1.63671266,1.64261164,1.64739489
2017,8,10,1.65139000,1.65514000,1.64771000,1.65365000,146892,1.00255238,1.65570288,1.66052425,1.66650905,1.67322753,1.63430153,1.64089017,1.64680421,1.65159967
2017,8,9,1.64471000,1.65330000,1.64397000,1.65111000,126894,0.99846400,1.65315972,1.65797369,1.66394930,1.67065746,1.63179125,1.63836977,1.64427472,1.64906282
2017,8,8,1.65199000,1.65313000,1.64106000,1.64570000,127927,0.99672342,1.64774301,1.65254120,1.65849723,1.66518341,1.62644455,1.63300152,1.63888712,1.64365953
2017,8,7,1.64885000,1.65600000,1.64799000,1.65234000,131455,1.00403476,1.65439125,1.65920880,1.66518886,1.67190202,1.63300686,1.63959028,1.64549963,1.65029129
2017,8,4,1.65272000,1.65490000,1.64506000,1.64981000,180086,0.99846884,1.65185811,1.65666829,1.66263919,1.66934207,1.63050646,1.63707980,1.64298011,1.64776443
2017,8,3,1.66171000,1.67212000,1.64927000,1.65328000,154284,1.00210327,1.65533242,1.66015271,1.66613617,1.67285315,1.63393586,1.64052303,1.64643574,1.65123013
2017,8,2,1.65519000,1.66583000,1.65509000,1.66195000,160541,1.00524412,1.66401318,1.66885875,1.67487359,1.68162580,1.64250442,1.64912613,1.65506985,1.65988938
2017,8,1,1.64884000,1.65755000,1.64475000,1.65552000,172008,0.99613105,1.65757520,1.66240202,1.66839359,1.67511967,1.63614965,1.64274574,1.64866647,1.65346735
2017,7,31,1.63278000,1.65026000,1.63180000,1.64862000,170206,0.99583213,1.65066663,1.65547334,1.66143994,1.66813798,1.62933039,1.63589899,1.64179503,1.64657591
2017,7,28,1.63917000,1.64421000,1.62804000,1.63305000,187191,0.99055574,1.63507730,1.63983861,1.64574886,1.65238365,1.61394256,1.62044913,1.62628949,1.63102521
2017,7,27,1.63176000,1.64325000,1.63078000,1.64000000,167796,1.00425584,1.64203593,1.64681751,1.65275290,1.65941593,1.62081124,1.62734550,1.63321072,1.63796659
2017,7,26,1.62831000,1.63685000,1.62688000,1.63286000,131768,0.99564634,1.63488707,1.63964782,1.64555738,1.65219140,1.61375479,1.62026059,1.62610028,1.63083545
2017,7,25,1.62899000,1.63537000,1.62759000,1.62892000,143012,0.99758706,1.63094217,1.63569145,1.64158675,1.64820475,1.60986089,1.61635099,1.62217659,1.62690033
2017,7,24,1.62827000,1.63645000,1.62719000,1.62966000,145527,1.00045429,1.63168309,1.63643452,1.64233250,1.64895352,1.61059223,1.61708528,1.62291352,1.62763941
2017,7,21,1.63215000,1.63889000,1.62368000,1.62912000,155959,0.99966864,1.63114242,1.63589228,1.64178830,1.64840712,1.61005855,1.61654945,1.62237576,1.62710008
2017,7,20,1.64060000,1.64425000,1.62883000,1.63326000,133223,1.00254125,1.63528756,1.64004949,1.64596049,1.65259614,1.61415011,1.62065751,1.62649862,1.63123495
2017,7,19,1.64656000,1.64898000,1.63743000,1.64144000,169378,1.00500839,1.64347772,1.64826349,1.65420410,1.66087298,1.62223440,1.62877439,1.63464476,1.63940481
2017,7,18,1.65735000,1.66109000,1.63741000,1.64640000,141109,1.00302174,1.64844387,1.65324411,1.65920267,1.66589170,1.62713636,1.63369612,1.63958422,1.64435866
2017,7,17,1.65595000,1.65856000,1.64969000,1.65718000,142606,1.00654762,1.65923726,1.66406892,1.67006650,1.67679932,1.63779023,1.64439293,1.65031960,1.65512529
2017,7,14,1.64569000,1.66094000,1.64562000,1.65771000,282415,1.00031982,1.65976792,1.66460113,1.67060062,1.67733560,1.63831403,1.64491885,1.65084740,1.65565464
2017,7,13,1.64218000,1.65319000,1.64076000,1.64584000,267511,0.99283952,1.64788318,1.65268178,1.65863832,1.66532507,1.62658291,1.63314044,1.63902654,1.64379935
2017,7,12,1.65818000,1.66714000,1.63527000,1.64264000,240369,0.99805570,1.64467921,1.64946848,1.65541343,1.66208719,1.62342036,1.62996513,1.63583979,1.64060332
2017,7,11,1.66019000,1.66915000,1.65759000,1.65863000,189872,1.00973433,1.66068906,1.66552495,1.67152777,1.67826649,1.63922327,1.64583175,1.65176359,1.65657350
2017,7,10,1.65866000,1.66640000,1.65534000,1.66029000,189235,1.00100083,1.66235112,1.66719185,1.67320068,1.67994614,1.64086384,1.64747894,1.65341672,1.65823144
2017,7,7,1.68282000,1.68544000,1.65645000,1.65848000,187534,0.99890983,1.66053887,1.66537433,1.67137661,1.67811472,1.63907502,1.64568290,1.65161421,1.65642368
2017,7,6,1.67550000,1.68336000,1.67213000,1.68283000,165971,1.01468212,1.68491910,1.68982555,1.69591596,1.70275299,1.66314011,1.66984502,1.67586341,1.68074349
2017,7,5,1.67033000,1.68146000,1.66885000,1.67552000,105308,0.99565613,1.67760003,1.68248516,1.68854911,1.69535645,1.65591564,1.66259142,1.66858367,1.67344255
2017,7,4,1.68223000,1.68466000,1.66838000,1.67048000,96605,0.99699198,1.67255377,1.67742421,1.68346992,1.69025678,1.65093461,1.65759031,1.66356454,1.66840880
2017,7,3,1.68691000,1.69065000,1.67926000,1.68224000,172604,1.00703989,1.68432837,1.68923310,1.69532137,1.70215601,1.66255702,1.66925957,1.67527585,1.68015422
2017,6,30,1.69034000,1.69146000,1.68053000,1.68853000,155850,1.00373906,1.69062618,1.69554924,1.70166028,1.70852048,1.66877342,1.67550103,1.68153981,1.68643642
2017,6,29,1.68443000,1.69376000,1.68394000,1.69026000,244926,1.00102456,1.69235832,1.69728644,1.70340373,1.71027096,1.67048318,1.67721768,1.68326265,1.68816428
2017,6,28,1.69033000,1.69754000,1.67650000,1.68446000,169396,0.99656858,1.68655112,1.69146233,1.69755863,1.70440229,1.66475104,1.67146244,1.67748666,1.68237147
2017,6,27,1.68453000,1.69280000,1.68350000,1.69058000,165898,1.00363321,1.69267872,1.69760777,1.70372622,1.71059475,1.67079944,1.67753522,1.68358133,1.68848388
2017,6,26,1.68923000,1.69165000,1.68272000,1.68444000,294007,0.99636811,1.68653110,1.69144224,1.69753848,1.70438205,1.66473128,1.67144259,1.67746675,1.68235149
2017,6,23,1.67760000,1.69256000,1.67655000,1.68790000,167935,1.00205410,1.68999539,1.69491663,1.70102538,1.70788302,1.66815079,1.67487589,1.68091242,1.68580720
2017,6,22,1.68893000,1.69140000,1.67268000,1.67767000,169731,0.99393921,1.67975269,1.68464410,1.69071583,1.69753191,1.65804049,1.66472483,1.67072477,1.67558989
2017,6,21,1.67445000,1.68997000,1.67289000,1.68935000,167511,1.00696204,1.69144719,1.69637265,1.70248666,1.70935018,1.66958383,1.67631471,1.68235642,1.68725541
2017,6,20,1.68309000,1.68610000,1.67226000,1.67541000,153337,0.99174831,1.67748989,1.68237470,1.68843826,1.69524515,1.65580693,1.66248227,1.66847413,1.67333269
2017,6,19,1.68679000,1.69633000,1.67953000,1.68308000,158623,1.00457798,1.68516941,1.69007659,1.69616790,1.70300595,1.66338719,1.67009309,1.67611238,1.68099318
2017,6,16,1.69164000,1.69644000,1.68735000,1.68800000,165622,1.00292321,1.69009552,1.69501704,1.70112616,1.70798420,1.66824962,1.67497512,1.68101201,1.68590708
2017,6,15,1.68750000,1.69936000,1.68213000,1.69192000,339119,1.00232227,1.69402038,1.69895334,1.70507664,1.71195061,1.67212376,1.67886488,1.68491578,1.68982222
2017,6,14,1.68852000,1.69290000,1.67850000,1.68854000,181675,0.99800227,1.69063619,1.69555929,1.70167036,1.70853059,1.66878330,1.67551096,1.68154977,1.68644641
2017,6,13,1.68640000,1.69140000,1.67956000,1.68855000,162214,1.00000592,1.69064620,1.69556933,1.70168044,1.70854071,1.66879319,1.67552088,1.68155973,1.68645640
2017,6,12,1.71198000,1.71691000,1.68544000,1.68627000,163141,0.99864973,1.68836337,1.69327985,1.69938271,1.70623372,1.66653986,1.67325847,1.67928917,1.68417923
2017,6,9,1.74895000,1.75094000,1.70779000,1.71530000,147162,1.01721551,1.71742941,1.72243053,1.72863845,1.73560741,1.69523020,1.70206447,1.70819899,1.71317323
2017,6,8,1.74998000,1.75341000,1.74151000,1.74897000,151300,1.01962922,1.75114121,1.75624049,1.76257027,1.76967602,1.72850625,1.73547467,1.74172960,1.74680148
2017,6,7,1.73668000,1.75246000,1.73225000,1.75005000,139201,1.00061751,1.75222255,1.75732498,1.76365867,1.77076881,1.72957361,1.73654634,1.74280513,1.74788015
2017,6,6,1.73857000,1.74151000,1.73210000,1.73665000,173757,0.99234308,1.73880591,1.74386928,1.75015447,1.75721017,1.71633040,1.72324973,1.72946061,1.73449676
2017,6,5,1.73526000,1.74641000,1.73289000,1.73857000,205485,1.00110558,1.74072830,1.74579726,1.75208940,1.75915290,1.71822793,1.72515492,1.73137266,1.73641438
2017,6,2,1.74039000,1.74348000,1.73623000,1.73884000,226991,1.00015530,1.74099863,1.74606838,1.75236150,1.75942610,1.71849477,1.72542283,1.73164154,1.73668404
2017,6,1,1.73999000,1.74291000,1.73043000,1.74041000,158328,1.00090290,1.74257058,1.74764491,1.75394371,1.76101468,1.72004640,1.72698072,1.73320504,1.73825210
2017,5,31,1.73044000,1.74503000,1.71746000,1.73991000,157526,0.99971271,1.74206996,1.74714283,1.75343982,1.76050876,1.71955225,1.72648458,1.73270711,1.73775272
2017,5,30,1.72633000,1.73730000,1.72395000,1.73046000,143241,0.99456868,1.73260823,1.73765355,1.74391634,1.75094688,1.71021282,1.71710749,1.72329623,1.72831443
2017,5,29,1.72150000,1.72909000,1.72089000,1.72631000,219563,0.99760179,1.72845308,1.73348630,1.73973407,1.74674775,1.70611138,1.71298952,1.71916341,1.72416958
2017,5,26,1.74477000,1.74659000,1.71935000,1.72206000,141303,0.99753810,1.72419780,1.72921863,1.73545102,1.74244744,1.70191110,1.70877231,1.71493101,1.71992485
2017,5,25,1.73845000,1.74600000,1.73581000,1.74478000,98099,1.01319350,1.74694601,1.75203308,1.75834769,1.76543642,1.72436527,1.73131700,1.73755695,1.74261668
2017,5,24,1.75114000,1.75692000,1.73737000,1.73844000,104691,0.99636630,1.74059814,1.74566672,1.75195839,1.75902136,1.71809945,1.72502592,1.73124320,1.73628454
2017,5,23,1.75533000,1.75614000,1.74474000,1.75115000,91883,1.00731115,1.75332391,1.75842956,1.76476723,1.77188183,1.73066074,1.73763785,1.74390058,1.74897878
2017,5,22,1.75795000,1.76019000,1.75197000,1.75533000,115580,1.00238700,1.75750910,1.76262693,1.76897973,1.77611132,1.73479183,1.74178559,1.74806327,1.75315360
2017,5,19,1.75937000,1.77102000,1.75789000,1.76116000,145800,1.00332131,1.76334634,1.76848117,1.77485506,1.78201034,1.74055362,1.74757061,1.75386914,1.75897637
2017,5,18,1.76288000,1.78198000,1.75549000,1.75927000,95403,0.99892684,1.76145399,1.76658331,1.77295037,1.78009797,1.73868573,1.74569519,1.75198696,1.75708871
2017,5,17,1.75712000,1.76937000,1.75346000,1.76356000,109521,1.00243851,1.76574932,1.77089115,1.77727373,1.78443876,1.74292554,1.74995209,1.75625920,1.76137339
2017,5,16,1.75747000,1.76518000,1.75293000,1.75709000,115616,0.99633128,1.75927129,1.76439425,1.77075342,1.77789216,1.73653124,1.74353201,1.74981599,1.75491142
2017,5,15,1.76466000,1.76806000,1.75652000,1.75739000,99076,1.00017074,1.75957166,1.76469550,1.77105575,1.77819571,1.73682773,1.74382970,1.75011475,1.75521104
2017,5,12,1.76460000,1.76948000,1.76042000,1.76666000,113129,1.00527487,1.76885317,1.77400403,1.78039783,1.78757546,1.74598926,1.75302817,1.75934637,1.76446955
2017,5,11,1.76558000,1.77830000,1.76129000,1.76460000,110652,0.99883396,1.76679061,1.77193547,1.77832181,1.78549107,1.74395337,1.75098407,1.75729490,1.76241211
2017,5,10,1.77389000,1.78163000,1.76502000,1.76638000,121091,1.00100873,1.76857282,1.77372287,1.78011566,1.78729214,1.74571254,1.75275033,1.75906753,1.76418990
2017,5,9,1.77058000,1.77915000,1.76658000,1.77378000,131081,1.00418936,1.77598201,1.78115363,1.78757320,1.79477975,1.75302596,1.76009323,1.76643689,1.77158072
2017,5,8,1.77251000,1.77706000,1.76757000,1.77075000,133102,0.99829178,1.77294825,1.77811103,1.78451964,1.79171388,1.75003141,1.75708661,1.76341944,1.76855448
2017,5,5,1.77552000,1.78533000,1.76998000,1.77053000,118840,0.99987576,1.77272797,1.77789012,1.78429793,1.79149127,1.74981398,1.75686831,1.76320035,1.76833475
2017,5,4,1.76540000,1.77947000,1.76241000,1.77582000,108408,1.00298781,1.77802454,1.78320211,1.78962906,1.79684390,1.75504209,1.76211749,1.76846845,1.77361819
2017,5,3,1.77306000,1.77690000,1.76466000,1.76561000,95336,0.99425054,1.76780186,1.77294967,1.77933967,1.78651303,1.74495155,1.75198627,1.75830072,1.76342085
2017,5,2,1.76133000,1.77741000,1.75803000,1.77316000,88108,1.00427614,1.77536124,1.78053105,1.78694838,1.79415241,1.75241321,1.75947801,1.76581946,1.77096149
2017,5,1,1.76504000,1.76840000,1.76180000,1.76180000,117855,0.99359336,1.76398713,1.76912383,1.77550004,1.78265792,1.74118613,1.74820567,1.75450649,1.75961558
2017,4,28,1.75770000,1.77165000,1.75642000,1.76806000,107564,1.00355318,1.77025491,1.77540985,1.78180872,1.78899203,1.74737288,1.75441737,1.76074057,1.76586782
2017,4,27,1.74792000,1.76416000,1.74092000,1.75851000,98741,0.99459860,1.76069305,1.76582015,1.77218446,1.77932897,1.73793462,1.74494106,1.75123011,1.75632966
2017,4,26,1.74206000,1.75044000,1.73801000,1.74866000,112524,0.99439867,1.75083082,1.75592921,1.76225786,1.76936235,1.72819987,1.73516706,1.74142089,1.74649187
2017,4,25,1.72656000,1.74909000,1.72576000,1.74199000,112043,0.99618565,1.74415254,1.74923148,1.75553600,1.76261339,1.72160791,1.72854853,1.73477850,1.73983014
2017,4,24,1.72848000,1.73067000,1.71678000,1.72686000,113748,0.99131453,1.72900376,1.73403858,1.74028834,1.74730426,1.70665494,1.71353527,1.71971113,1.72471890
2017,4,21,1.72466000,1.73013000,1.71910000,1.72816000,110973,1.00075281,1.73030537,1.73534399,1.74159845,1.74861966,1.70793973,1.71482524,1.72100575,1.72601729
2017,4,20,1.72184000,1.73397000,1.72148000,1.72478000,115238,0.99804416,1.72692118,1.73194994,1.73819217,1.74519964,1.70459928,1.71147132,1.71763975,1.72264148
2017,4,19,1.71689000,1.72808000,1.71659000,1.72197000,132061,0.99837081,1.72410769,1.72912826,1.73536032,1.74235637,1.70182216,1.70868300,1.71484138,1.71983496
2017,4,18,1.67223000,1.72705000,1.67029000,1.71710000,83395,0.99717184,1.71923164,1.72423801,1.73045245,1.73742872,1.69700914,1.70385058,1.70999154,1.71497100
2017,4,17,1.66786000,1.67394000,1.66624000,1.67234000,69892,0.97393279,1.67441608,1.67929194,1.68534439,1.69213880,1.65277285,1.65943596,1.66541684,1.67026650
2017,4,14,1.66476000,1.66976000,1.66476000,1.66878000,113247,0.99787125,1.67085166,1.67571714,1.68175670,1.68853666,1.64925451,1.65590343,1.66187157,1.66671091
2017,4,13,1.66041000,1.66795000,1.65586000,1.66613000,114691,0.99841201,1.66819837,1.67305613,1.67908610,1.68585528,1.64663551,1.65327388,1.65923254,1.66406420
2017,4,12,1.66432000,1.66804000,1.65723000,1.66032000,97632,0.99651288,1.66238116,1.66722198,1.67323092,1.67997650,1.64089349,1.64750871,1.65344660,1.65826140
2017,4,11,1.65360000,1.66729000,1.65154000,1.66437000,101695,1.00243929,1.66643618,1.67128881,1.67731241,1.68407445,1.64489610,1.65152746,1.65747983,1.66230638
2017,4,10,1.65891000,1.66353000,1.65373000,1.65417000,119239,0.99387156,1.65622352,1.66104641,1.66703309,1.67375369,1.63481545,1.64140616,1.64732206,1.65211903
2017,4,7,1.67210000,1.67385000,1.65512000,1.65807000,106572,1.00235768,1.66012836,1.66496262,1.67096342,1.67769986,1.63866982,1.64527607,1.65120591,1.65601419
2017,4,6,1.67666000,1.68012000,1.67126000,1.67205000,114331,1.00843149,1.67412572,1.67900074,1.68505213,1.69184537,1.65248624,1.65914820,1.66512804,1.66997686
2017,4,5,1.66689000,1.67802000,1.66427000,1.67672000,104221,1.00279298,1.67880151,1.68369015,1.68975845,1.69657066,1.65710160,1.66378216,1.66977870,1.67464107
2017,4,4,1.67021000,1.67473000,1.66311000,1.66689000,95159,0.99413736,1.66895931,1.67381929,1.67985201,1.68662428,1.64738662,1.65402801,1.65998940,1.66482325
2017,4,3,1.66948000,1.67626000,1.66600000,1.67022000,112480,1.00199773,1.67229345,1.67716313,1.68320790,1.68999370,1.65067766,1.65733232,1.66330561,1.66814913
2017,3,31,1.66248000,1.67251000,1.65660000,1.67243000,108859,1.00132318,1.67450619,1.67938232,1.68543509,1.69222987,1.65286180,1.65952526,1.66550646,1.67035639
2017,3,30,1.65613000,1.66558000,1.65366000,1.66228000,127827,0.99393099,1.66434359,1.66919012,1.67520616,1.68195970,1.64283056,1.64945358,1.65539848,1.66021897
2017,3,29,1.66559000,1.66745000,1.65544000,1.65613000,111399,0.99630026,1.65818595,1.66301456,1.66900833,1.67573689,1.63675252,1.64335104,1.64927394,1.65407660
2017,3,28,1.67954000,1.68809000,1.66380000,1.66549000,117471,1.00565173,1.66755757,1.67241347,1.67844112,1.68520771,1.64600300,1.65263881,1.65859519,1.66342499
2017,3,27,1.66874000,1.68884000,1.66725000,1.67943000,106019,1.00836991,1.68151488,1.68641142,1.69248952,1.69931274,1.65977990,1.66647125,1.67247749,1.67734771
